"","userId","date","lat","lng","mode"
"18844","59960ec6c9e77c0001b8e61f","1503072991154","45.0619087903729","24.2998924406204","3"
"18845","59960ec6c9e77c0001b8e61f","1503073184844","45.0558057609472","24.2869554712613","3"
"18846","59960ec6c9e77c0001b8e61f","1503073492443","45.0557363136909","24.2881438438386","3"
"18847","59960ec6c9e77c0001b8e61f","1503073739179","45.0557150890441","24.2884468115358","3"
"18848","59960ec6c9e77c0001b8e61f","1503073795599","45.0557150890441","24.2884468115358","0"
"18849","59960ec6c9e77c0001b8e61f","1503074105126","45.0637658439303","24.2357885422327","0"
"18850","59960ec6c9e77c0001b8e61f","1503074410445","45.1040870543376","24.2031622909237","0"
"18851","59960ec6c9e77c0001b8e61f","1503074719780","45.1090370284701","24.1386322409613","0"
"18852","59960ec6c9e77c0001b8e61f","1503075028212","45.1296492878673","24.1127697445914","0"
"18853","59960ec6c9e77c0001b8e61f","1503075336517","45.1377803324969","24.0689178684696","0"
"18854","59960ec6c9e77c0001b8e61f","1503075642821","45.13369466007","24.0289961792351","0"
"18855","59960ec6c9e77c0001b8e61f","1503075922626","45.1444184914437","24.0019048075351","0"
"18856","59960ec6c9e77c0001b8e61f","1503075944370","45.1444184914437","24.0019048075351","2"
"18857","59960ec6c9e77c0001b8e61f","1503076243400","45.1445401519418","24.0021790321801","2"
"18858","59960ec6c9e77c0001b8e61f","1503076507895","45.1445401519418","24.0021790321801","0"
"18859","59960ec6c9e77c0001b8e61f","1503076552723","45.1459048189712","23.9930819604239","0"
"18860","59960ec6c9e77c0001b8e61f","1503076861061","45.1270065196624","23.9570070865956","0"
"18861","59960ec6c9e77c0001b8e61f","1503077170459","45.1207949137955","23.8861151683431","0"
"18862","59960ec6c9e77c0001b8e61f","1503077479789","45.129678597281","23.8268096935092","0"
"18863","59960ec6c9e77c0001b8e61f","1503077788118","45.1435091725994","23.7800062675429","0"
"18864","59960ec6c9e77c0001b8e61f","1503078095527","45.133587515438","23.7038752553822","0"
"18865","59960ec6c9e77c0001b8e61f","1503078403836","45.103973579035","23.6329258878775","0"
"18866","59960ec6c9e77c0001b8e61f","1503078709161","45.0608380304029","23.5793936669247","0"
"18867","59960ec6c9e77c0001b8e61f","1503079018594","45.0216920724079","23.523664143287","0"
"18868","59960ec6c9e77c0001b8e61f","1503079324874","45.0212294342155","23.4516375633935","0"
"18869","59960ec6c9e77c0001b8e61f","1503079633864","45.0321109983041","23.3837642730775","0"
"18870","59960ec6c9e77c0001b8e61f","1503079952610","45.0399085872424","23.3171171731047","0"
"18871","59960ec6c9e77c0001b8e61f","1503080261923","45.037161999314","23.2744966312539","0"
"18872","59960ec6c9e77c0001b8e61f","1503080487377","45.037161999314","23.2744966312539","3"
"18873","59960ec6c9e77c0001b8e61f","1503080568276","45.0385259138981","23.26899233705","3"
"18874","59960ec6c9e77c0001b8e61f","1503081212661","45.0383362869452","23.268969356068","3"
"18875","59960ec6c9e77c0001b8e61f","1503081437497","45.0392536730926","23.2701184817717","3"
"18876","59960ec6c9e77c0001b8e61f","1503081845371","45.0395477795721","23.2703939564708","3"
"18877","59960ec6c9e77c0001b8e61f","1503082154480","45.038743652075","23.2691009637708","3"
"18878","59960ec6c9e77c0001b8e61f","1503082458314","45.0388048319526","23.2700762319944","9"
"18879","59960ec6c9e77c0001b8e61f","1503137644841","45.0388048319526","23.2700762319944","10"
"18880","59960ec6c9e77c0001b8e61f","1503137645170","45.0388048319526","23.2700762319944","2"
"18881","59960ec6c9e77c0001b8e61f","1503137856094","45.0388048319526","23.2700762319944","3"
"18882","59960ec6c9e77c0001b8e61f","1503138487892","45.0388048319526","23.2700762319944","4"
"18883","59960ec6c9e77c0001b8e61f","1503138539942","45.0388048319526","23.2700762319944","3"
"18884","59960ec6c9e77c0001b8e61f","1503138570560","45.0388048319526","23.2700762319944","4"
"18885","59960ec6c9e77c0001b8e61f","1503138639491","45.0388048319526","23.2700762319944","3"
"18886","59960ec6c9e77c0001b8e61f","1503138709406","45.0388048319526","23.2700762319944","2"
"18887","59960ec6c9e77c0001b8e61f","1503138887415","45.0388048319526","23.2700762319944","3"
"18888","59960ec6c9e77c0001b8e61f","1503139013260","45.0388048319526","23.2700762319944","2"
"18889","59960ec6c9e77c0001b8e61f","1503139116816","45.02552697425","23.2652066147526","2"
"18890","59960ec6c9e77c0001b8e61f","1503139313267","45.0261507627906","23.2638466410377","2"
"18891","59960ec6c9e77c0001b8e61f","1503139383045","45.0261507627906","23.2638466410377","3"
"18892","59960ec6c9e77c0001b8e61f","1503139550446","45.0261507627906","23.2638466410377","0"
"18893","59960ec6c9e77c0001b8e61f","1503139621649","45.0215864378263","23.2684192976539","0"
"18894","59960ec6c9e77c0001b8e61f","1503139933038","44.9799008687647","23.2407958017702","0"
"18895","59960ec6c9e77c0001b8e61f","1503140240335","44.9459939457561","23.180412392283","0"
"18896","59960ec6c9e77c0001b8e61f","1503140547729","44.926191368682","23.1348103946702","0"
"18897","59960ec6c9e77c0001b8e61f","1503140855162","44.9004286310645","23.1835761462311","0"
"18898","59960ec6c9e77c0001b8e61f","1503141159464","44.8812280057654","23.2499469697815","0"
"18899","59960ec6c9e77c0001b8e61f","1503141465810","44.8466621071532","23.2998846809533","0"
"18900","59960ec6c9e77c0001b8e61f","1503141771101","44.8029741663118","23.3348835082942","0"
"18901","59960ec6c9e77c0001b8e61f","1503142079559","44.7580555164595","23.3700626743208","0"
"18902","59960ec6c9e77c0001b8e61f","1503142388854","44.7108304701441","23.401971284434","0"
"18903","59960ec6c9e77c0001b8e61f","1503142700292","44.6749467130855","23.399179205646","0"
"18904","59960ec6c9e77c0001b8e61f","1503143004559","44.6821457902932","23.3718306188216","0"
"18905","59960ec6c9e77c0001b8e61f","1503143313935","44.7179610616173","23.3580718376464","0"
"18906","59960ec6c9e77c0001b8e61f","1503143624300","44.746981718744","23.3275091193835","0"
"18907","59960ec6c9e77c0001b8e61f","1503143929637","44.7632311933672","23.3191031611279","0"
"18908","59960ec6c9e77c0001b8e61f","1503143953422","44.7632311933672","23.3191031611279","3"
"18909","59960ec6c9e77c0001b8e61f","1503144199794","44.7632311933672","23.3191031611279","2"
"18910","59960ec6c9e77c0001b8e61f","1503144234022","44.7641184958561","23.3187824298977","2"
"18911","59960ec6c9e77c0001b8e61f","1503144506382","44.7641184958561","23.3187824298977","3"
"18912","59960ec6c9e77c0001b8e61f","1503144537389","44.7638884097237","23.3180992638055","3"
"18913","59960ec6c9e77c0001b8e61f","1503144781037","44.7634159766736","23.3182235708492","3"
"18914","59960ec6c9e77c0001b8e61f","1503145141208","44.7641873176725","23.3184388818646","3"
"18915","59960ec6c9e77c0001b8e61f","1503145441308","44.7637399590319","23.3187816155887","9"
"18916","59960ec6c9e77c0001b8e61f","1503153321632","44.7637399590319","23.3187816155887","10"
"18917","59960ec6c9e77c0001b8e61f","1503153628481","44.6817379476745","23.3720032153868","3"
"18918","59960ec6c9e77c0001b8e61f","1503153935780","44.6818411107256","23.3725930825928","3"
"18919","59960ec6c9e77c0001b8e61f","1503154240141","44.6810161317815","23.3719785174945","3"
"18920","59960ec6c9e77c0001b8e61f","1503154544468","44.6815485175394","23.3715281168388","3"
"18921","59960ec6c9e77c0001b8e61f","1503154847972","44.681237691154","23.3727445552423","9"
"18922","5914c1f2c9e77c0001b5e15c","1503212274864","49.8472849339826","3.29925555427136","3"
"18923","5914c1f2c9e77c0001b5e15c","1503212275602","49.8472849339826","3.29925555427136","9"
"18924","5914c1f2c9e77c0001b5e15c","1503215956209","49.8472849339826","3.29925555427136","10"
"18925","5914c1f2c9e77c0001b5e15c","1503215956435","49.8472849339826","3.29925555427136","2"
"18926","5914c1f2c9e77c0001b5e15c","1503215956535","49.8480087434779","3.29892127230943","2"
"18927","5914c1f2c9e77c0001b5e15c","1503216067016","49.8480087434779","3.29892127230943","9"
"18928","5914c1f2c9e77c0001b5e15c","1503216117709","49.8480087434779","3.29892127230943","10"
"18929","5914c1f2c9e77c0001b5e15c","1503216117842","49.8489556057454","3.30058646286424","3"
"18930","5914c1f2c9e77c0001b5e15c","1503216280016","49.8489556057454","3.30058646286424","9"
"18931","5914c1f2c9e77c0001b5e15c","1503216301184","49.8489556057454","3.30058646286424","10"
"18932","5914c1f2c9e77c0001b5e15c","1503216301257","49.8474598899133","3.30212900385149","3"
"18933","5914c1f2c9e77c0001b5e15c","1503216487119","49.8470464865346","3.30212168467067","3"
"18934","59960ec6c9e77c0001b8e61f","1503216511772","44.681237691154","23.3727445552423","10"
"18935","5914c1f2c9e77c0001b5e15c","1503216673543","49.8472680696841","3.30216654541006","3"
"18936","59960ec6c9e77c0001b8e61f","1503216790755","44.7641339058381","23.3185880820798","3"
"18937","5914c1f2c9e77c0001b5e15c","1503216863471","49.8475522595223","3.30043786418652","3"
"18938","59960ec6c9e77c0001b8e61f","1503216872151","44.7641339058381","23.3185880820798","2"
"18939","5914c1f2c9e77c0001b5e15c","1503216947674","49.8475522595223","3.30043786418652","9"
"18940","5914c1f2c9e77c0001b5e15c","1503217002976","49.8475522595223","3.30043786418652","10"
"18941","5914c1f2c9e77c0001b5e15c","1503217003138","49.8472791775318","3.30016513869848","3"
"18942","5914c1f2c9e77c0001b5e15c","1503217019528","49.8472791775318","3.30016513869848","9"
"18943","59960ec6c9e77c0001b8e61f","1503217021116","44.7638780127854","23.3180749340435","2"
"18944","59960ec6c9e77c0001b8e61f","1503217066627","44.7638780127854","23.3180749340435","3"
"18945","5914c1f2c9e77c0001b5e15c","1503217073783","49.8472791775318","3.30016513869848","10"
"18946","5914c1f2c9e77c0001b5e15c","1503217073975","49.8472791775318","3.30016513869848","3"
"18947","5914c1f2c9e77c0001b5e15c","1503217076745","49.8472791775318","3.30016513869848","9"
"18948","5914c1f2c9e77c0001b5e15c","1503217181141","49.8472791775318","3.30016513869848","10"
"18949","5914c1f2c9e77c0001b5e15c","1503217181211","49.8477801269802","3.2986677174477","3"
"18950","5914c1f2c9e77c0001b5e15c","1503217221162","49.8477801269802","3.2986677174477","9"
"18951","59960ec6c9e77c0001b8e61f","1503217346487","44.7638780127854","23.3180749340435","3"
"18952","5914c1f2c9e77c0001b5e15c","1503217581168","49.8477801269802","3.2986677174477","10"
"18953","5914c1f2c9e77c0001b5e15c","1503217581333","49.847483182177","3.29960318351573","3"
"18954","5914c1f2c9e77c0001b5e15c","1503217587453","49.847483182177","3.29960318351573","9"
"18955","59960ec6c9e77c0001b8e61f","1503217646578","44.7638780127854","23.3180749340435","3"
"18956","59960ec6c9e77c0001b8e61f","1503217978580","44.7638780127854","23.3180749340435","9"
"18957","59960ec6c9e77c0001b8e61f","1503229151080","44.7638780127854","23.3180749340435","10"
"18958","59960ec6c9e77c0001b8e61f","1503229153578","44.7638780127854","23.3180749340435","0"
"18959","59960ec6c9e77c0001b8e61f","1503229336899","44.7755505900665","23.3141752063485","0"
"18960","59960ec6c9e77c0001b8e61f","1503229749350","44.7755505900665","23.3141752063485","3"
"18961","59960ec6c9e77c0001b8e61f","1503229765456","44.764306756628","23.318699071018","3"
"18962","59960ec6c9e77c0001b8e61f","1503229765518","44.764306756628","23.318699071018","9"
"18963","59960ec6c9e77c0001b8e61f","1503238827498","44.764306756628","23.318699071018","10"
"18964","58f21dfbc9e77c0001b52a85","1503238894065","42.8065662189957","10.9191995394744","2"
"18965","5844a762c9e77c00015a6152","1503238894081","42.8065662189957","10.9191995394744","2"
"18966","59960ec6c9e77c0001b8e61f","1503238827846","44.7585275247796","23.3185440435706","3"
"18967","59960ec6c9e77c0001b8e61f","1503239177744","44.7577662971123","23.3184970337765","3"
"18968","59960ec6c9e77c0001b8e61f","1503239483140","44.7592966481949","23.3180074887383","3"
"18969","59960ec6c9e77c0001b8e61f","1503239686396","44.7592966481949","23.3180074887383","4"
"18970","58f21dfbc9e77c0001b52a85","1503239649229","42.8065662189957","10.9191995394744","3"
"18971","5844a762c9e77c00015a6152","1503239649240","42.8065662189957","10.9191995394744","3"
"18972","5844a762c9e77c00015a6152","1503239680164","42.8065662189957","10.9191995394744","2"
"18973","58f21dfbc9e77c0001b52a85","1503239680152","42.8065662189957","10.9191995394744","2"
"18974","59960ec6c9e77c0001b8e61f","1503239911438","44.7592966481949","23.3180074887383","2"
"18975","59960ec6c9e77c0001b8e61f","1503239924366","44.7579686621096","23.3190264546849","2"
"18976","59960ec6c9e77c0001b8e61f","1503240001289","44.7579686621096","23.3190264546849","3"
"18977","59960ec6c9e77c0001b8e61f","1503240227701","44.758534567363","23.3182844663015","3"
"18978","58f21dfbc9e77c0001b52a85","1503240181995","42.8065662189957","10.9191995394744","0"
"18979","5844a762c9e77c00015a6152","1503240182006","42.8065662189957","10.9191995394744","0"
"18980","5844a762c9e77c00015a6152","1503240321229","42.8065662189957","10.9191995394744","3"
"18981","58f21dfbc9e77c0001b52a85","1503240321215","42.8065662189957","10.9191995394744","3"
"18982","59960ec6c9e77c0001b8e61f","1503240530495","44.7580454260143","23.3171965963417","9"
"18983","5844a762c9e77c00015a6152","1503240421220","42.8065662189957","10.9191995394744","0"
"18984","58f21dfbc9e77c0001b52a85","1503240421203","42.8065662189957","10.9191995394744","0"
"18985","5844a762c9e77c00015a6152","1503240452281","42.8065662189957","10.9191995394744","2"
"18986","58f21dfbc9e77c0001b52a85","1503240452270","42.8065662189957","10.9191995394744","2"
"18987","59960ec6c9e77c0001b8e61f","1503241385136","44.7580454260143","23.3171965963417","10"
"18988","59960ec6c9e77c0001b8e61f","1503241458086","44.7580454260143","23.3171965963417","2"
"18989","59960ec6c9e77c0001b8e61f","1503241577650","44.7603402617791","23.3191421324586","2"
"18990","59960ec6c9e77c0001b8e61f","1503241588139","44.7603402617791","23.3191421324586","0"
"18991","59960ec6c9e77c0001b8e61f","1503241764709","44.7492179161757","23.3237536686673","0"
"18992","59960ec6c9e77c0001b8e61f","1503241992577","44.7212255391713","23.3531747966095","0"
"18993","5844a762c9e77c00015a6152","1503241856651","42.8065662189957","10.9191995394744","0"
"18994","58f21dfbc9e77c0001b52a85","1503241856632","42.8065662189957","10.9191995394744","0"
"18995","58f21dfbc9e77c0001b52a85","1503241988042","42.8065662189957","10.9191995394744","2"
"18996","5844a762c9e77c00015a6152","1503241988053","42.8065662189957","10.9191995394744","2"
"18997","59960ec6c9e77c0001b8e61f","1503242299611","44.6839119852731","23.3723010624228","0"
"18998","59960ec6c9e77c0001b8e61f","1503242459609","44.6839119852731","23.3723010624228","2"
"18999","59960ec6c9e77c0001b8e61f","1503242481202","44.6818897162522","23.3722656290394","2"
"19000","59960ec6c9e77c0001b8e61f","1503242574620","44.6818897162522","23.3722656290394","3"
"19001","58f21dfbc9e77c0001b52a85","1503242460137","42.8065662189957","10.9191995394744","0"
"19002","5844a762c9e77c00015a6152","1503242460154","42.8065662189957","10.9191995394744","0"
"19003","58f21dfbc9e77c0001b52a85","1503242526048","42.8065662189957","10.9191995394744","2"
"19004","5844a762c9e77c00015a6152","1503242526060","42.8065662189957","10.9191995394744","2"
"19005","59960ec6c9e77c0001b8e61f","1503242668563","44.6809669163014","23.3724871553084","3"
"19006","5844a762c9e77c00015a6152","1503242674179","42.8065662189957","10.9191995394744","0"
"19007","58f21dfbc9e77c0001b52a85","1503242674166","42.8065662189957","10.9191995394744","0"
"19008","59960ec6c9e77c0001b8e61f","1503242910108","44.6815768930688","23.3717715470295","3"
"19009","59960ec6c9e77c0001b8e61f","1503243225638","44.6809417388885","23.3722105223723","3"
"19010","59960ec6c9e77c0001b8e61f","1503243512182","44.6809669163014","23.3724871553084","3"
"19011","58f21dfbc9e77c0001b52a85","1503243649161","42.8065662189957","10.9191995394744","3"
"19012","5844a762c9e77c00015a6152","1503243649172","42.8065662189957","10.9191995394744","3"
"19013","59960ec6c9e77c0001b8e61f","1503243849593","44.6808623782057","23.3726795542164","9"
"19014","5844a762c9e77c00015a6152","1503243897120","42.8065662189957","10.9191995394744","0"
"19015","58f21dfbc9e77c0001b52a85","1503243897106","42.8065662189957","10.9191995394744","0"
"19016","5844a762c9e77c00015a6152","1503244808088","42.8065662189957","10.9191995394744","3"
"19017","58f21dfbc9e77c0001b52a85","1503244808078","42.8065662189957","10.9191995394744","3"
"19018","5844a762c9e77c00015a6152","1503245959549","42.8065662189957","10.9191995394744","0"
"19019","58f21dfbc9e77c0001b52a85","1503245959531","42.8065662189957","10.9191995394744","0"
"19020","5844a762c9e77c00015a6152","1503245985558","42.8065662189957","10.9191995394744","3"
"19021","58f21dfbc9e77c0001b52a85","1503245985543","42.8065662189957","10.9191995394744","3"
"19022","5844a762c9e77c00015a6152","1503246145590","42.8065662189957","10.9191995394744","0"
"19023","58f21dfbc9e77c0001b52a85","1503246145574","42.8065662189957","10.9191995394744","0"
"19024","58f21dfbc9e77c0001b52a85","1503248883422","42.8065662189957","10.9191995394744","2"
"19025","5844a762c9e77c00015a6152","1503248883434","42.8065662189957","10.9191995394744","2"
"19026","58f21dfbc9e77c0001b52a85","1503249316515","42.8065662189957","10.9191995394744","0"
"19027","58f21dfbc9e77c0001b52a85","1503249407288","42.8065662189957","10.9191995394744","3"
"19028","5844a762c9e77c00015a6152","1503249316521","42.8065662189957","10.9191995394744","0"
"19029","5844a762c9e77c00015a6152","1503249407297","42.8065662189957","10.9191995394744","3"
"19030","5844a762c9e77c00015a6152","1503252140642","42.8065662189957","10.9191995394744","2"
"19031","58f21dfbc9e77c0001b52a85","1503252140633","42.8065662189957","10.9191995394744","2"
"19032","58f21dfbc9e77c0001b52a85","1503253817979","42.8065662189957","10.9191995394744","0"
"19033","5844a762c9e77c00015a6152","1503253817991","42.8065662189957","10.9191995394744","0"
"19034","5844a762c9e77c00015a6152","1503254004198","42.8065662189957","10.9191995394744","3"
"19035","5844a762c9e77c00015a6152","1503258774610","42.8065662189957","10.9191995394744","0"
"19036","58f21dfbc9e77c0001b52a85","1503254004191","42.8065662189957","10.9191995394744","3"
"19037","58f21dfbc9e77c0001b52a85","1503258774594","42.8065662189957","10.9191995394744","0"
"19038","5844a762c9e77c00015a6152","1503259128008","42.8065662189957","10.9191995394744","2"
"19039","58f21dfbc9e77c0001b52a85","1503259127998","42.8065662189957","10.9191995394744","2"
"19040","5844a762c9e77c00015a6152","1503259374282","42.8065662189957","10.9191995394744","3"
"19041","58f21dfbc9e77c0001b52a85","1503259374275","42.8065662189957","10.9191995394744","3"
"19042","5914c1f2c9e77c0001b5e15c","1503261556104","49.847483182177","3.29960318351573","10"
"19043","5914c1f2c9e77c0001b5e15c","1503261558522","49.8477896402624","3.29897271744653","3"
"19044","5914c1f2c9e77c0001b5e15c","1503261579700","49.8477896402624","3.29897271744653","9"
"19045","59960ec6c9e77c0001b8e61f","1503262811248","44.6808623782057","23.3726795542164","10"
"19046","59960ec6c9e77c0001b8e61f","1503263022214","44.7094372168852","23.403407399095","3"
"19047","59960ec6c9e77c0001b8e61f","1503263071165","44.7094372168852","23.403407399095","0"
"19048","59960ec6c9e77c0001b8e61f","1503263332722","44.7094372168852","23.403407399095","0"
"19049","59960ec6c9e77c0001b8e61f","1503263648513","44.6727008292548","23.4074567793251","0"
"19050","59960ec6c9e77c0001b8e61f","1503263929188","44.6764458232156","23.3770008631904","0"
"19051","59960ec6c9e77c0001b8e61f","1503263973516","44.6764458232156","23.3770008631904","9"
"19052","59960ec6c9e77c0001b8e61f","1503305221492","44.6764458232156","23.3770008631904","10"
"19053","59960ec6c9e77c0001b8e61f","1503305221824","44.7977558881883","23.3406192915177","3"
"19054","59960ec6c9e77c0001b8e61f","1503305460257","44.8349705204317","23.3064750439168","3"
"19055","59960ec6c9e77c0001b8e61f","1503305656450","44.8563620239954","23.3053108396687","3"
"19056","59960ec6c9e77c0001b8e61f","1503305837759","44.8633351822127","23.3433506531663","3"
"19057","59960ec6c9e77c0001b8e61f","1503306025817","44.8756641100619","23.379399071371","3"
"19058","59960ec6c9e77c0001b8e61f","1503306418761","44.900079413283","23.4403375684428","3"
"19059","59960ec6c9e77c0001b8e61f","1503306726036","44.9519252246127","23.4640806418654","3"
"19060","59960ec6c9e77c0001b8e61f","1503307000450","44.9525109353011","23.4632889378725","3"
"19061","59960ec6c9e77c0001b8e61f","1503307343663","44.9972879412108","23.5360386028045","3"
"19062","59960ec6c9e77c0001b8e61f","1503307654997","45.0488397362963","23.5724657722681","3"
"19063","59960ec6c9e77c0001b8e61f","1503307964792","45.09106674153","23.6088590538583","3"
"19064","59960ec6c9e77c0001b8e61f","1503308274180","45.1219562298056","23.6708523810693","3"
"19065","59960ec6c9e77c0001b8e61f","1503308494861","45.1215989603611","23.671473066899","3"
"19066","59960ec6c9e77c0001b8e61f","1503308893740","45.151545956102","23.7957813994356","3"
"19067","59960ec6c9e77c0001b8e61f","1503309198171","45.127419630448","23.852719833219","3"
"19068","59960ec6c9e77c0001b8e61f","1503309378776","45.1200339978759","23.8910669949685","3"
"19069","59960ec6c9e77c0001b8e61f","1503309697597","45.130125405136","23.9650186207422","3"
"19070","59960ec6c9e77c0001b8e61f","1503310003901","45.1445405842883","23.9950738319644","3"
"19071","59960ec6c9e77c0001b8e61f","1503310114073","45.1445405842883","23.9950738319644","4"
"19072","59960ec6c9e77c0001b8e61f","1503310240035","45.1442587721445","24.0033272527236","4"
"19073","59960ec6c9e77c0001b8e61f","1503310278101","45.1442587721445","24.0033272527236","0"
"19074","59960ec6c9e77c0001b8e61f","1503310526089","45.1438053126743","24.0035662052315","0"
"19075","5914c1f2c9e77c0001b5e15c","1503310493929","49.8367160364337","3.30466936878259","2"
"19076","5914c1f2c9e77c0001b5e15c","1503310694350","49.8367184952611","3.30384391406155","2"
"19077","5914c1f2c9e77c0001b5e15c","1503310883306","49.8367160364337","3.30466936878259","2"
"19078","59960ec6c9e77c0001b8e61f","1503310846413","45.1434171136182","24.0023768091395","0"
"19079","59960ec6c9e77c0001b8e61f","1503310992191","45.1434171136182","24.0023768091395","3"
"19080","59960ec6c9e77c0001b8e61f","1503311041007","45.1442587721445","24.0033272527236","3"
"19081","59960ec6c9e77c0001b8e61f","1503311252693","45.1443647428233","24.0025018338658","3"
"19082","59960ec6c9e77c0001b8e61f","1503311273698","45.1443647428233","24.0025018338658","0"
"19083","59960ec6c9e77c0001b8e61f","1503311559394","45.132719406817","24.0534309069366","0"
"19084","59960ec6c9e77c0001b8e61f","1503311871697","45.1308087863144","24.0978937989189","0"
"19085","59960ec6c9e77c0001b8e61f","1503312187038","45.0995954310438","24.1295515350197","0"
"19086","59960ec6c9e77c0001b8e61f","1503312827371","45.0683720852854","24.2245104704992","0"
"19087","59960ec6c9e77c0001b8e61f","1503313279640","45.0250023845755","24.2876639625591","0"
"19088","59960ec6c9e77c0001b8e61f","1503313489794","45.0250023845755","24.2876639625591","3"
"19089","59960ec6c9e77c0001b8e61f","1503313584068","45.0035498850737","24.26435045807","3"
"19090","59960ec6c9e77c0001b8e61f","1503313633006","45.0035498850737","24.26435045807","0"
"19091","59960ec6c9e77c0001b8e61f","1503313712150","45.0035498850737","24.26435045807","3"
"19092","59960ec6c9e77c0001b8e61f","1503313899355","45.0014940064069","24.2627451498754","3"
"19093","59960ec6c9e77c0001b8e61f","1503314000105","45.0014940064069","24.2627451498754","0"
"19094","59960ec6c9e77c0001b8e61f","1503314021867","45.0014940064069","24.2627451498754","3"
"19095","59960ec6c9e77c0001b8e61f","1503314225678","44.9984096928029","24.2600346840002","3"
"19096","59960ec6c9e77c0001b8e61f","1503314542396","44.9970102807737","24.259571653597","3"
"19097","59960ec6c9e77c0001b8e61f","1503314761137","44.9970812957418","24.2599972377622","3"
"19098","59960ec6c9e77c0001b8e61f","1503314805618","44.9970812957418","24.2599972377622","0"
"19099","59960ec6c9e77c0001b8e61f","1503315178663","44.9411311541402","24.2774197486706","0"
"19100","59960ec6c9e77c0001b8e61f","1503315486860","44.903098075108","24.28174377498","0"
"19101","59960ec6c9e77c0001b8e61f","1503315815192","44.8611221463756","24.2879233205149","0"
"19102","59960ec6c9e77c0001b8e61f","1503316130679","44.8159435855109","24.2934364915375","0"
"19103","59960ec6c9e77c0001b8e61f","1503316446864","44.7719902258614","24.3023533363977","0"
"19104","59960ec6c9e77c0001b8e61f","1503316754964","44.7827482513012","24.3470029592811","0"
"19105","59960ec6c9e77c0001b8e61f","1503317062347","44.7816452100226","24.4045697996497","0"
"19106","59960ec6c9e77c0001b8e61f","1503317369758","44.7850081302451","24.4502805488915","0"
"19107","59960ec6c9e77c0001b8e61f","1503317673136","44.7825668332682","24.5118281209608","0"
"19108","59960ec6c9e77c0001b8e61f","1503317982470","44.7778630928481","24.5613990894659","0"
"19109","59960ec6c9e77c0001b8e61f","1503318044489","44.7778630928481","24.5613990894659","3"
"19110","59960ec6c9e77c0001b8e61f","1503318291850","44.7784070761712","24.5632687226752","3"
"19111","59960ec6c9e77c0001b8e61f","1503318598203","44.7779899740513","24.5641316777261","3"
"19112","59960ec6c9e77c0001b8e61f","1503318640982","44.7779899740513","24.5641316777261","0"
"19113","59960ec6c9e77c0001b8e61f","1503318906562","44.7811653620627","24.6071779680903","0"
"19114","59960ec6c9e77c0001b8e61f","1503319214930","44.7829029248628","24.6614508812329","0"
"19115","59960ec6c9e77c0001b8e61f","1503319522296","44.7897492742373","24.7067119242886","0"
"19116","59960ec6c9e77c0001b8e61f","1503319833711","44.7975746238217","24.7506578597125","0"
"19117","59960ec6c9e77c0001b8e61f","1503320142091","44.8266130760805","24.7692811722074","0"
"19118","59960ec6c9e77c0001b8e61f","1503320451419","44.8303236635951","24.8202628993967","0"
"19119","59960ec6c9e77c0001b8e61f","1503320758724","44.8497218446934","24.8577645710676","0"
"19120","59960ec6c9e77c0001b8e61f","1503320957605","44.8429533853511","24.87315557921","0"
"19121","59960ec6c9e77c0001b8e61f","1503321375434","44.8253575163479","24.9153982421083","0"
"19122","59960ec6c9e77c0001b8e61f","1503321397625","44.8253575163479","24.9153982421083","3"
"19123","59960ec6c9e77c0001b8e61f","1503321682775","44.8247820800848","24.9146768850477","3"
"19124","59960ec6c9e77c0001b8e61f","1503321991415","44.8247997449425","24.9158958837349","3"
"19125","59960ec6c9e77c0001b8e61f","1503322177256","44.8249648881267","24.9155791616888","3"
"19126","59960ec6c9e77c0001b8e61f","1503322249106","44.8249648881267","24.9155791616888","0"
"19127","5877c616c9e77c00015b292b","1502990304179","45.4368854488868","8.46853897853472","3"
"19128","5877c616c9e77c00015b292b","1502990604202","45.4368854488868","8.46853897853472","3"
"19129","5877c616c9e77c00015b292b","1503328760499","45.4368854488868","8.46853897853472","9"
"19130","5877c616c9e77c00015b292b","1503328878110","45.4368854488868","8.46853897853472","10"
"19131","5877c616c9e77c00015b292b","1503329058075","45.4389049055118","8.46920354207237","3"
"19132","5877c616c9e77c00015b292b","1503329299389","45.4389049055118","8.46920354207237","3"
"19133","5877c616c9e77c00015b292b","1503329538897","45.4389049055118","8.46920354207237","3"
"19134","5877c616c9e77c00015b292b","1503329828010","45.4339820902419","8.46819734566209","3"
"19135","5877c616c9e77c00015b292b","1503330032173","45.4389049055118","8.46920354207237","3"
"19136","5877c616c9e77c00015b292b","1503330360666","45.4389049055118","8.46920354207237","3"
"19137","5877c616c9e77c00015b292b","1503330662836","45.4389049055118","8.46920354207237","3"
"19138","5877c616c9e77c00015b292b","1503330967987","45.4389049055118","8.46920354207237","3"
"19139","5877c616c9e77c00015b292b","1503331269986","45.4359717345719","8.46868168099719","3"
"19140","5877c616c9e77c00015b292b","1503331680295","45.453655540041","8.46440717215501","3"
"19141","5877c616c9e77c00015b292b","1503331918430","45.4774556110984","8.46178688465608","3"
"19142","5877c616c9e77c00015b292b","1503332136812","45.4774556110984","8.46178688465608","0"
"19143","5877c616c9e77c00015b292b","1503332158326","45.4951744440313","8.45582558693739","0"
